0.8107 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
794.6219 	EXP 	sti7: autoDraw = False
794.6219 	EXP 	sti8: autoDraw = False
794.6219 	EXP 	sti9: autoDraw = False
794.6219 	EXP 	sti10: autoDraw = False
794.6219 	EXP 	sti11: autoDraw = False
794.6219 	EXP 	sti12: autoDraw = False
794.6219 	EXP 	arr1: image = 'right.png'
794.6219 	EXP 	arr2: image = 'right.png'
794.6219 	EXP 	polygon_2: autoDraw = True
794.6219 	EXP 	arr1: autoDraw = True
794.6219 	EXP 	arr2: autoDraw = True
794.8277 	EXP 	polygon_2: autoDraw = False
794.8277 	EXP 	arr1: autoDraw = False
794.8277 	EXP 	arr2: autoDraw = False
794.8277 	EXP 	polygon_2: autoDraw = False
794.8277 	EXP 	arr1: autoDraw = False
794.8277 	EXP 	arr2: autoDraw = False
794.8277 	EXP 	polygon_3: autoDraw = True
795.2335 	EXP 	polygon_3: autoDraw = False
795.2335 	EXP 	polygon_3: autoDraw = False
795.2335 	EXP 	word1: pos = array([200.,   0.])
795.2335 	EXP 	word1: text = 'Чашки'
795.2335 	EXP 	word2: pos = array([-200.,    0.])
795.2335 	EXP 	word2: text = 'Шашки'
795.2335 	EXP 	polygon_4: autoDraw = True
795.2335 	EXP 	word1: autoDraw = True
795.2335 	EXP 	word2: autoDraw = True
795.6443 	EXP 	polygon_4: autoDraw = False
795.6443 	EXP 	word1: autoDraw = False
795.6443 	EXP 	word2: autoDraw = False
795.6443 	EXP 	polygon_4: autoDraw = False
795.6443 	EXP 	word1: autoDraw = False
795.6443 	EXP 	word2: autoDraw = False
795.6443 	EXP 	polygon_5: autoDraw = True
796.6651 	EXP 	polygon_5: autoDraw = False
796.6651 	EXP 	polygon_5: autoDraw = False
796.6651 	EXP 	sti1: pos = array([ 298., -316.])
796.6651 	EXP 	sti1: size = array([81., 81.])
796.6651 	EXP 	sti1: image = 'tableware1.png'
796.6651 	EXP 	sti2: pos = array([298., 316.])
796.6651 	EXP 	sti2: size = array([81., 81.])
796.6651 	EXP 	sti2: image = 'animal2.png'
796.6651 	EXP 	sti3: pos = array([-298., -316.])
796.6651 	EXP 	sti3: size = array([81., 81.])
796.6651 	EXP 	sti3: image = 'animal1.png'
796.6651 	EXP 	sti4: pos = array([-298.,  316.])
796.6651 	EXP 	sti4: size = array([81., 81.])
796.6651 	EXP 	sti4: image = 'car4.png'
796.6651 	EXP 	sti5: pos = array([298., -85.])
796.6651 	EXP 	sti5: size = array([81., 81.])
796.6651 	EXP 	sti5: image = None
796.6651 	EXP 	sti6: pos = array([298.,  85.])
796.6651 	EXP 	sti6: size = array([81., 81.])
796.6651 	EXP 	sti6: image = None
796.6651 	EXP 	sti7: pos = array([-298.,  -85.])
796.6651 	EXP 	sti7: size = array([81., 81.])
796.6651 	EXP 	sti7: image = None
796.6651 	EXP 	sti8: pos = array([-298.,   85.])
796.6651 	EXP 	sti8: size = array([81., 81.])
796.6651 	EXP 	sti8: image = None
796.6651 	EXP 	sti9: pos = array([ 298., -200.])
796.6651 	EXP 	sti9: size = array([81., 81.])
796.6651 	EXP 	sti9: image = None
796.6651 	EXP 	sti10: pos = array([298., 200.])
796.6651 	EXP 	sti10: size = array([81., 81.])
796.6651 	EXP 	sti10: image = None
796.6651 	EXP 	sti11: pos = array([-298., -200.])
796.6651 	EXP 	sti11: size = array([81., 81.])
796.6651 	EXP 	sti11: image = None
796.6651 	EXP 	sti12: pos = array([-298.,  200.])
796.6651 	EXP 	sti12: size = array([81., 81.])
796.6651 	EXP 	sti12: image = None
796.6651 	EXP 	polygon_8: autoDraw = True
796.6651 	EXP 	sti1: autoDraw = True
796.6651 	EXP 	sti2: autoDraw = True
796.6651 	EXP 	sti3: autoDraw = True
796.6651 	EXP 	sti4: autoDraw = True
796.6651 	EXP 	sti5: autoDraw = True
796.6651 	EXP 	sti6: autoDraw = True
796.6651 	EXP 	sti7: autoDraw = True
796.6651 	EXP 	sti8: autoDraw = True
796.6651 	EXP 	sti9: autoDraw = True
796.6651 	EXP 	sti10: autoDraw = True
796.6651 	EXP 	sti11: autoDraw = True
796.6651 	EXP 	sti12: autoDraw = True
797.3663 	DATA 	Keypress: p
797.3855 	EXP 	New trial (rep=0, index=152): {'arr_code': 1, 'srch_code': 8, 'type': 'abs', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'non', 'set_size': 4, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'music4.png', 's2': 'animal5.png', 's3': 'car8.png', 's4': 'animal7.png', 's5': 'animal1.png', 's6': 'animal4.png', 's7': 'car9.png', 's8': 'car3.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': -316, 'y2': 316, 'y3': -316, 'y4': 316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
797.4306 	EXP 	polygon_8: autoDraw = False
797.4306 	EXP 	sti1: autoDraw = False
797.4306 	EXP 	sti2: autoDraw = False
797.4306 	EXP 	sti3: autoDraw = False
797.4306 	EXP 	sti4: autoDraw = False
797.4306 	EXP 	sti5: autoDraw = False
797.4306 	EXP 	sti6: autoDraw = False
797.4306 	EXP 	sti7: autoDraw = False
797.4306 	EXP 	sti8: autoDraw = False
797.4306 	EXP 	sti9: autoDraw = False
797.4306 	EXP 	sti10: autoDraw = False
797.4306 	EXP 	sti11: autoDraw = False
797.4306 	EXP 	sti12: autoDraw = False
797.4306 	EXP 	arr1: image = 'left.png'
797.4306 	EXP 	arr2: image = 'left.png'
797.4306 	EXP 	polygon_2: autoDraw = True
797.4306 	EXP 	arr1: autoDraw = True
797.4306 	EXP 	arr2: autoDraw = True
797.6445 	EXP 	polygon_2: autoDraw = False
797.6445 	EXP 	arr1: autoDraw = False
797.6445 	EXP 	arr2: autoDraw = False
797.6445 	EXP 	polygon_2: autoDraw = False
797.6445 	EXP 	arr1: autoDraw = False
797.6445 	EXP 	arr2: autoDraw = False
797.6445 	EXP 	polygon_3: autoDraw = True
798.0503 	EXP 	polygon_3: autoDraw = False
798.0503 	EXP 	polygon_3: autoDraw = False
798.0503 	EXP 	word1: pos = array([-200.,    0.])
798.0503 	EXP 	word1: text = 'Яблоки'
798.0503 	EXP 	word2: pos = array([200.,   0.])
798.0503 	EXP 	word2: text = 'Пряники'
798.0503 	EXP 	polygon_4: autoDraw = True
798.0503 	EXP 	word1: autoDraw = True
798.0503 	EXP 	word2: autoDraw = True
798.4611 	EXP 	polygon_4: autoDraw = False
798.4611 	EXP 	word1: autoDraw = False
798.4611 	EXP 	word2: autoDraw = False
798.4611 	EXP 	polygon_4: autoDraw = False
798.4611 	EXP 	word1: autoDraw = False
798.4611 	EXP 	word2: autoDraw = False
798.4611 	EXP 	polygon_5: autoDraw = True
799.4907 	EXP 	polygon_5: autoDraw = False
799.4907 	EXP 	polygon_5: autoDraw = False
799.4907 	EXP 	sti1: pos = array([-298., -316.])
799.4907 	EXP 	sti1: size = array([81., 81.])
799.4907 	EXP 	sti1: image = 'music4.png'
799.4907 	EXP 	sti2: pos = array([-298.,  316.])
799.4907 	EXP 	sti2: size = array([81., 81.])
799.4907 	EXP 	sti2: image = 'animal5.png'
799.4907 	EXP 	sti3: pos = array([ 298., -316.])
799.4907 	EXP 	sti3: size = array([81., 81.])
799.4907 	EXP 	sti3: image = 'car8.png'
799.4907 	EXP 	sti4: pos = array([298., 316.])
799.4907 	EXP 	sti4: size = array([81., 81.])
799.4907 	EXP 	sti4: image = 'animal7.png'
799.4907 	EXP 	sti5: pos = array([-298.,   85.])
799.4907 	EXP 	sti5: size = array([81., 81.])
799.4907 	EXP 	sti5: image = 'animal1.png'
799.4907 	EXP 	sti6: pos = array([-298.,  -85.])
799.4907 	EXP 	sti6: size = array([81., 81.])
799.4907 	EXP 	sti6: image = 'animal4.png'
799.4907 	EXP 	sti7: pos = array([298.,  85.])
799.4907 	EXP 	sti7: size = array([81., 81.])
799.4907 	EXP 	sti7: image = 'car9.png'
799.4907 	EXP 	sti8: pos = array([298., -85.])
799.4907 	EXP 	sti8: size = array([81., 81.])
799.4907 	EXP 	sti8: image = 'car3.png'
799.4907 	EXP 	sti9: pos = array([-298.,  200.])
799.4907 	EXP 	sti9: size = array([81., 81.])
799.4907 	EXP 	sti9: image = None
799.4907 	EXP 	sti10: pos = array([-298., -200.])
799.4907 	EXP 	sti10: size = array([81., 81.])
799.4907 	EXP 	sti10: image = None
799.4907 	EXP 	sti11: pos = array([298., 200.])
799.4907 	EXP 	sti11: size = array([81., 81.])
799.4907 	EXP 	sti11: image = None
799.4907 	EXP 	sti12: pos = array([ 298., -200.])
799.4907 	EXP 	sti12: size = array([81., 81.])
799.4907 	EXP 	sti12: image = None
799.4907 	EXP 	polygon_8: autoDraw = True
799.4907 	EXP 	sti1: autoDraw = True
799.4907 	EXP 	sti2: autoDraw = True
799.4907 	EXP 	sti3: autoDraw = True
799.4907 	EXP 	sti4: autoDraw = True
799.4907 	EXP 	sti5: autoDraw = True
799.4907 	EXP 	sti6: autoDraw = True
799.4907 	EXP 	sti7: autoDraw = True
799.4907 	EXP 	sti8: autoDraw = True
799.4907 	EXP 	sti9: autoDraw = True
799.4907 	EXP 	sti10: autoDraw = True
799.4907 	EXP 	sti11: autoDraw = True
799.4907 	EXP 	sti12: autoDraw = True
800.1832 	DATA 	Keypress: a
800.1988 	EXP 	New trial (rep=0, index=153): {'arr_code': 1, 'srch_code': 7, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 4, 'target': 'Стулья', 'target_2': 'Брусья', 's1': 'furniture3.png', 's2': 'music8.png', 's3': 'car5.png', 's4': 'tool7.png', 's5': 'animal2.png', 's6': 'animal1.png', 's7': 'car9.png', 's8': 'tool3.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': -85, 'y2': 85, 'y3': -85, 'y4': 85, 'y5': 316, 'y6': -316, 'y7': 316, 'y8': -316, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
800.2343 	EXP 	polygon_8: autoDraw = False
800.2343 	EXP 	sti1: autoDraw = False
800.2343 	EXP 	sti2: autoDraw = False
800.2343 	EXP 	sti3: autoDraw = False
800.2343 	EXP 	sti4: autoDraw = False
800.2343 	EXP 	sti5: autoDraw = False
800.2343 	EXP 	sti6: autoDraw = False
800.2343 	EXP 	sti7: autoDraw = False
800.2343 	EXP 	sti8: autoDraw = False
800.2343 	EXP 	sti9: autoDraw = False
800.2343 	EXP 	sti10: autoDraw = False
800.2343 	EXP 	sti11: autoDraw = False
800.2343 	EXP 	sti12: autoDraw = False
800.2343 	EXP 	arr1: image = 'left.png'
800.2343 	EXP 	arr2: image = 'left.png'
800.2343 	EXP 	polygon_2: autoDraw = True
800.2343 	EXP 	arr1: autoDraw = True
800.2343 	EXP 	arr2: autoDraw = True
800.4445 	EXP 	polygon_2: autoDraw = False
800.4445 	EXP 	arr1: autoDraw = False
800.4445 	EXP 	arr2: autoDraw = False
800.4445 	EXP 	polygon_2: autoDraw = False
800.4445 	EXP 	arr1: autoDraw = False
800.4445 	EXP 	arr2: autoDraw = False
800.4445 	EXP 	polygon_3: autoDraw = True
800.8495 	EXP 	polygon_3: autoDraw = False
800.8495 	EXP 	polygon_3: autoDraw = False
800.8495 	EXP 	word1: pos = array([-200.,    0.])
800.8495 	EXP 	word1: text = 'Стулья'
800.8495 	EXP 	word2: pos = array([200.,   0.])
800.8495 	EXP 	word2: text = 'Брусья'
800.8495 	EXP 	polygon_4: autoDraw = True
800.8495 	EXP 	word1: autoDraw = True
800.8495 	EXP 	word2: autoDraw = True
801.2612 	EXP 	polygon_4: autoDraw = False
801.2612 	EXP 	word1: autoDraw = False
801.2612 	EXP 	word2: autoDraw = False
801.2612 	EXP 	polygon_4: autoDraw = False
801.2612 	EXP 	word1: autoDraw = False
801.2612 	EXP 	word2: autoDraw = False
801.2612 	EXP 	polygon_5: autoDraw = True
802.2820 	EXP 	polygon_5: autoDraw = False
802.2820 	EXP 	polygon_5: autoDraw = False
802.2820 	EXP 	sti1: pos = array([-298.,  -85.])
802.2820 	EXP 	sti1: size = array([81., 81.])
802.2820 	EXP 	sti1: image = 'furniture3.png'
802.2820 	EXP 	sti2: pos = array([-298.,   85.])
802.2820 	EXP 	sti2: size = array([81., 81.])
802.2820 	EXP 	sti2: image = 'music8.png'
802.2820 	EXP 	sti3: pos = array([298., -85.])
802.2820 	EXP 	sti3: size = array([81., 81.])
802.2820 	EXP 	sti3: image = 'car5.png'
802.2820 	EXP 	sti4: pos = array([298.,  85.])
802.2820 	EXP 	sti4: size = array([81., 81.])
802.2820 	EXP 	sti4: image = 'tool7.png'
802.2820 	EXP 	sti5: pos = array([-298.,  316.])
802.2820 	EXP 	sti5: size = array([81., 81.])
802.2820 	EXP 	sti5: image = 'animal2.png'
802.2820 	EXP 	sti6: pos = array([-298., -316.])
802.2820 	EXP 	sti6: size = array([81., 81.])
802.2820 	EXP 	sti6: image = 'animal1.png'
802.2820 	EXP 	sti7: pos = array([298., 316.])
802.2820 	EXP 	sti7: size = array([81., 81.])
802.2820 	EXP 	sti7: image = 'car9.png'
802.2820 	EXP 	sti8: pos = array([ 298., -316.])
802.2820 	EXP 	sti8: size = array([81., 81.])
802.2820 	EXP 	sti8: image = 'tool3.png'
802.2820 	EXP 	sti9: pos = array([-298.,  200.])
802.2820 	EXP 	sti9: size = array([81., 81.])
802.2820 	EXP 	sti9: image = None
802.2820 	EXP 	sti10: pos = array([-298., -200.])
802.2820 	EXP 	sti10: size = array([81., 81.])
802.2820 	EXP 	sti10: image = None
802.2820 	EXP 	sti11: pos = array([298., 200.])
802.2820 	EXP 	sti11: size = array([81., 81.])
802.2820 	EXP 	sti11: image = None
802.2820 	EXP 	sti12: pos = array([ 298., -200.])
802.2820 	EXP 	sti12: size = array([81., 81.])
802.2820 	EXP 	sti12: image = None
802.2820 	EXP 	polygon_8: autoDraw = True
802.2820 	EXP 	sti1: autoDraw = True
802.2820 	EXP 	sti2: autoDraw = True
802.2820 	EXP 	sti3: autoDraw = True
802.2820 	EXP 	sti4: autoDraw = True
802.2820 	EXP 	sti5: autoDraw = True
802.2820 	EXP 	sti6: autoDraw = True
802.2820 	EXP 	sti7: autoDraw = True
802.2820 	EXP 	sti8: autoDraw = True
802.2820 	EXP 	sti9: autoDraw = True
802.2820 	EXP 	sti10: autoDraw = True
802.2820 	EXP 	sti11: autoDraw = True
802.2820 	EXP 	sti12: autoDraw = True
803.4991 	EXP 	New trial (rep=0, index=154): {'arr_code': 1, 'srch_code': 7, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 4, 'target': 'Рубашки', 'target_2': 'Барашки', 's1': 'clothes5.png', 's2': 'music1.png', 's3': 'tool2.png', 's4': 'car7.png', 's5': 'tool8.png', 's6': 'tool9.png', 's7': 'car10.png', 's8': 'tool1.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': -316, 'y2': 316, 'y3': -316, 'y4': 316, 'y5': -85, 'y6': 85, 'y7': -85, 'y8': 85, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
803.5275 	DATA 	Keypress: p
803.5346 	EXP 	polygon_8: autoDraw = False
803.5346 	EXP 	sti1: autoDraw = False
803.5346 	EXP 	sti2: autoDraw = False
803.5346 	EXP 	sti3: autoDraw = False
803.5346 	EXP 	sti4: autoDraw = False
803.5346 	EXP 	sti5: autoDraw = False
803.5346 	EXP 	sti6: autoDraw = False
803.5346 	EXP 	sti7: autoDraw = False
803.5346 	EXP 	sti8: autoDraw = False
803.5346 	EXP 	sti9: autoDraw = False
803.5346 	EXP 	sti10: autoDraw = False
803.5346 	EXP 	sti11: autoDraw = False
803.5346 	EXP 	sti12: autoDraw = False
803.5346 	EXP 	arr1: image = 'left.png'
803.5346 	EXP 	arr2: image = 'left.png'
803.5346 	EXP 	polygon_2: autoDraw = True
803.5346 	EXP 	arr1: autoDraw = True
803.5346 	EXP 	arr2: autoDraw = True
803.7448 	EXP 	polygon_2: autoDraw = False
803.7448 	EXP 	arr1: autoDraw = False
803.7448 	EXP 	arr2: autoDraw = False
803.7448 	EXP 	polygon_2: autoDraw = False
803.7448 	EXP 	arr1: autoDraw = False
803.7448 	EXP 	arr2: autoDraw = False
803.7448 	EXP 	polygon_3: autoDraw = True
804.1491 	EXP 	polygon_3: autoDraw = False
804.1491 	EXP 	polygon_3: autoDraw = False
804.1491 	EXP 	word1: pos = array([-200.,    0.])
804.1491 	EXP 	word1: text = 'Рубашки'
804.1491 	EXP 	word2: pos = array([200.,   0.])
804.1491 	EXP 	word2: text = 'Барашки'
804.1491 	EXP 	polygon_4: autoDraw = True
804.1491 	EXP 	word1: autoDraw = True
804.1491 	EXP 	word2: autoDraw = True
804.5613 	EXP 	polygon_4: autoDraw = False
804.5613 	EXP 	word1: autoDraw = False
804.5613 	EXP 	word2: autoDraw = False
804.5613 	EXP 	polygon_4: autoDraw = False
804.5613 	EXP 	word1: autoDraw = False
804.5613 	EXP 	word2: autoDraw = False
804.5613 	EXP 	polygon_5: autoDraw = True
805.5883 	EXP 	polygon_5: autoDraw = False
805.5883 	EXP 	polygon_5: autoDraw = False
805.5883 	EXP 	sti1: pos = array([-298., -316.])
805.5883 	EXP 	sti1: size = array([81., 81.])
805.5883 	EXP 	sti1: image = 'clothes5.png'
805.5883 	EXP 	sti2: pos = array([-298.,  316.])
805.5883 	EXP 	sti2: size = array([81., 81.])
805.5883 	EXP 	sti2: image = 'music1.png'
805.5883 	EXP 	sti3: pos = array([ 298., -316.])
805.5883 	EXP 	sti3: size = array([81., 81.])
805.5883 	EXP 	sti3: image = 'tool2.png'
805.5883 	EXP 	sti4: pos = array([298., 316.])
805.5883 	EXP 	sti4: size = array([81., 81.])
805.5883 	EXP 	sti4: image = 'car7.png'
805.5883 	EXP 	sti5: pos = array([-298.,  -85.])
805.5883 	EXP 	sti5: size = array([81., 81.])
805.5883 	EXP 	sti5: image = 'tool8.png'
805.5883 	EXP 	sti6: pos = array([-298.,   85.])
805.5883 	EXP 	sti6: size = array([81., 81.])
805.5883 	EXP 	sti6: image = 'tool9.png'
805.5883 	EXP 	sti7: pos = array([298., -85.])
805.5883 	EXP 	sti7: size = array([81., 81.])
805.5883 	EXP 	sti7: image = 'car10.png'
805.5883 	EXP 	sti8: pos = array([298.,  85.])
805.5883 	EXP 	sti8: size = array([81., 81.])
805.5883 	EXP 	sti8: image = 'tool1.png'
805.5883 	EXP 	sti9: pos = array([-298.,  200.])
805.5883 	EXP 	sti9: size = array([81., 81.])
805.5883 	EXP 	sti9: image = None
805.5883 	EXP 	sti10: pos = array([-298., -200.])
805.5883 	EXP 	sti10: size = array([81., 81.])
805.5883 	EXP 	sti10: image = None
805.5883 	EXP 	sti11: pos = array([298., 200.])
805.5883 	EXP 	sti11: size = array([81., 81.])
805.5883 	EXP 	sti11: image = None
805.5883 	EXP 	sti12: pos = array([ 298., -200.])
805.5883 	EXP 	sti12: size = array([81., 81.])
805.5883 	EXP 	sti12: image = None
805.5883 	EXP 	polygon_8: autoDraw = True
805.5883 	EXP 	sti1: autoDraw = True
805.5883 	EXP 	sti2: autoDraw = True
805.5883 	EXP 	sti3: autoDraw = True
805.5883 	EXP 	sti4: autoDraw = True
805.5883 	EXP 	sti5: autoDraw = True
805.5883 	EXP 	sti6: autoDraw = True
805.5883 	EXP 	sti7: autoDraw = True
805.5883 	EXP 	sti8: autoDraw = True
805.5883 	EXP 	sti9: autoDraw = True
805.5883 	EXP 	sti10: autoDraw = True
805.5883 	EXP 	sti11: autoDraw = True
805.5883 	EXP 	sti12: autoDraw = True
806.6826 	EXP 	New trial (rep=0, index=155): {'arr_code': 2, 'srch_code': 8, 'type': 'abs', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'non', 'set_size': 4, 'target': 'Чашки', 'target_2': 'Шашки', 's1': 'music5.png', 's2': 'animal2.png', 's3': 'car3.png', 's4': 'tool10.png', 's5': 'animal9.png', 's6': 'tool8.png', 's7': 'car5.png', 's8': 'car7.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': -316, 'y2': 316, 'y3': -316, 'y4': 316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
806.7141 	DATA 	Keypress: a
806.7201 	EXP 	polygon_8: autoDraw = False
806.7201 	EXP 	sti1: autoDraw = False
806.7201 	EXP 	sti2: autoDraw = False
806.7201 	EXP 	sti3: autoDraw = False
806.7201 	EXP 	sti4: autoDraw = False
806.7201 	EXP 	sti5: autoDraw = False
806.7201 	EXP 	sti6: autoDraw = False
806.7201 	EXP 	sti7: autoDraw = False
806.7201 	EXP 	sti8: autoDraw = False
806.7201 	EXP 	sti9: autoDraw = False
806.7201 	EXP 	sti10: autoDraw = False
806.7201 	EXP 	sti11: autoDraw = False
806.7201 	EXP 	sti12: autoDraw = False
806.7201 	EXP 	arr1: image = 'right.png'
806.7201 	EXP 	arr2: image = 'right.png'
806.7201 	EXP 	polygon_2: autoDraw = True
806.7201 	EXP 	arr1: autoDraw = True
806.7201 	EXP 	arr2: autoDraw = True
806.9281 	EXP 	polygon_2: autoDraw = False
806.9281 	EXP 	arr1: autoDraw = False
806.9281 	EXP 	arr2: autoDraw = False
806.9281 	EXP 	polygon_2: autoDraw = False
806.9281 	EXP 	arr1: autoDraw = False
806.9281 	EXP 	arr2: autoDraw = False
806.9281 	EXP 	polygon_3: autoDraw = True
807.3342 	EXP 	polygon_3: autoDraw = False
807.3342 	EXP 	polygon_3: autoDraw = False
807.3342 	EXP 	word1: pos = array([200.,   0.])
807.3342 	EXP 	word1: text = 'Чашки'
807.3342 	EXP 	word2: pos = array([-200.,    0.])
807.3342 	EXP 	word2: text = 'Шашки'
807.3342 	EXP 	polygon_4: autoDraw = True
807.3342 	EXP 	word1: autoDraw = True
807.3342 	EXP 	word2: autoDraw = True
807.7448 	EXP 	polygon_4: autoDraw = False
807.7448 	EXP 	word1: autoDraw = False
807.7448 	EXP 	word2: autoDraw = False
807.7448 	EXP 	polygon_4: autoDraw = False
807.7448 	EXP 	word1: autoDraw = False
807.7448 	EXP 	word2: autoDraw = False
807.7448 	EXP 	polygon_5: autoDraw = True
808.7731 	EXP 	polygon_5: autoDraw = False
808.7731 	EXP 	polygon_5: autoDraw = False
808.7731 	EXP 	sti1: pos = array([ 298., -316.])
808.7731 	EXP 	sti1: size = array([81., 81.])
808.7731 	EXP 	sti1: image = 'music5.png'
808.7731 	EXP 	sti2: pos = array([298., 316.])
808.7731 	EXP 	sti2: size = array([81., 81.])
808.7731 	EXP 	sti2: image = 'animal2.png'
808.7731 	EXP 	sti3: pos = array([-298., -316.])
808.7731 	EXP 	sti3: size = array([81., 81.])
808.7731 	EXP 	sti3: image = 'car3.png'
808.7731 	EXP 	sti4: pos = array([-298.,  316.])
808.7731 	EXP 	sti4: size = array([81., 81.])
808.7731 	EXP 	sti4: image = 'tool10.png'
808.7731 	EXP 	sti5: pos = array([298.,  85.])
808.7731 	EXP 	sti5: size = array([81., 81.])
808.7731 	EXP 	sti5: image = 'animal9.png'
808.7731 	EXP 	sti6: pos = array([298., -85.])
808.7731 	EXP 	sti6: size = array([81., 81.])
808.7731 	EXP 	sti6: image = 'tool8.png'
808.7731 	EXP 	sti7: pos = array([-298.,   85.])
808.7731 	EXP 	sti7: size = array([81., 81.])
808.7731 	EXP 	sti7: image = 'car5.png'
808.7731 	EXP 	sti8: pos = array([-298.,  -85.])
808.7731 	EXP 	sti8: size = array([81., 81.])
808.7731 	EXP 	sti8: image = 'car7.png'
808.7731 	EXP 	sti9: pos = array([298., 200.])
808.7731 	EXP 	sti9: size = array([81., 81.])
808.7731 	EXP 	sti9: image = None
808.7731 	EXP 	sti10: pos = array([ 298., -200.])
808.7731 	EXP 	sti10: size = array([81., 81.])
808.7731 	EXP 	sti10: image = None
808.7731 	EXP 	sti11: pos = array([-298.,  200.])
808.7731 	EXP 	sti11: size = array([81., 81.])
808.7731 	EXP 	sti11: image = None
808.7731 	EXP 	sti12: pos = array([-298., -200.])
808.7731 	EXP 	sti12: size = array([81., 81.])
808.7731 	EXP 	sti12: image = None
808.7731 	EXP 	polygon_8: autoDraw = True
808.7731 	EXP 	sti1: autoDraw = True
808.7731 	EXP 	sti2: autoDraw = True
808.7731 	EXP 	sti3: autoDraw = True
808.7731 	EXP 	sti4: autoDraw = True
808.7731 	EXP 	sti5: autoDraw = True
808.7731 	EXP 	sti6: autoDraw = True
808.7731 	EXP 	sti7: autoDraw = True
808.7731 	EXP 	sti8: autoDraw = True
808.7731 	EXP 	sti9: autoDraw = True
808.7731 	EXP 	sti10: autoDraw = True
808.7731 	EXP 	sti11: autoDraw = True
808.7731 	EXP 	sti12: autoDraw = True
